timestamp,datetime,pwm_right,vel_right
1000007.7196495619,2025-10-13 13:06:36.270437,200,0.17774033967917519
1000007.7296620776,2025-10-13 13:06:36.270437,200,0.18126878546578623
1000007.7396745932,2025-10-13 13:06:36.270437,200,0.18070242865723374
1000007.7496871089,2025-10-13 13:06:36.270437,200,0.1789352403749536
1000007.7596996245,2025-10-13 13:06:36.270437,200,0.17554227270767964
1000007.7697121402,2025-10-13 13:06:36.270437,200,0.18017772492740253
1000007.7797246558,2025-10-13 13:06:36.270437,200,0.17795237328890234
1000007.7897371715,2025-10-13 13:06:36.270437,200,0.1769491878439679
1000007.7997496871,2025-10-13 13:06:36.270437,200,0.1797337676556442
1000007.8097622028,2025-10-13 13:06:36.270437,200,0.17628157781987674
1000007.8197747184,2025-10-13 13:06:36.270437,200,0.17982890225513193
1000007.8297872341,2025-10-13 13:06:36.270437,200,0.18077813418100294
1000007.8397997497,2025-10-13 13:06:36.270437,200,0.18132401854578936
1000007.8498122654,2025-10-13 13:06:36.270437,200,0.1789554677286888
1000007.859824781,2025-10-13 13:06:36.270437,200,0.18072410672929146
1000007.8698372967,2025-10-13 13:06:36.270437,200,0.1789595020363065
1000007.8798498122,2025-10-13 13:06:36.270437,200,0.1758265989812151
1000007.889862328,2025-10-13 13:06:36.270437,200,0.1782845366108539
1000007.8998748435,2025-10-13 13:06:36.270437,200,0.178977976229492
1000007.9098873592,2025-10-13 13:06:36.270437,200,0.17854816655046626
1000007.9198998748,2025-10-13 13:06:36.270437,200,0.1764575665605473
1000007.9299123905,2025-10-13 13:06:36.270437,200,0.17948966618209147
1000007.9399249061,2025-10-13 13:06:36.270437,200,0.17704588640167268
1000007.9499374218,2025-10-13 13:06:36.270437,200,0.1799772067507652
1000007.9599499374,2025-10-13 13:06:36.270437,200,0.1795187577997671
1000007.9699624531,2025-10-13 13:06:36.270437,200,0.17848767664602763
1000007.9799749687,2025-10-13 13:06:36.270437,200,0.18149620708883696
1000007.9899874844,2025-10-13 13:06:36.270437,200,0.17993470975698603
1000008.0,2025-10-13 13:06:36.270437,200,0.1811473796139809
